Time,Temperature of system I,Temperature of system II,index A,index B,index C,index D,Mineral_parameter_1,Mineral_parameter_2,Mineral_parameter_3,Mineral_parameter_4
2022/1/14 2:00,0.412258565,0.20807890399999998,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:01,0.412258565,0.208968195,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:02,0.412258565,0.20507754600000003,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:03,0.409943285,0.207967743,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:04,0.41130158200000005,0.207189613,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:05,0.409912414,0.206522645,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:06,0.409665451,0.20774542,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:07,0.412814232,0.21119142300000002,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:08,0.40969632200000006,0.209635163,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:09,0.411332453,0.21208071399999998,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:10,0.41296858399999997,0.21007980899999998,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:11,0.41296858399999997,0.206633806,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:12,0.40954197,0.21019097,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:13,0.411023749,0.20941284100000002,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:14,0.411023749,0.206411483,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:15,0.411023749,0.208190065,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:16,0.409943285,0.20630032199999998,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:17,0.409943285,0.208412388,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:18,0.41253639799999997,0.21007980899999998,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:19,0.41145593399999997,0.210746777,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:20,0.410066766,0.208301227,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:21,0.411425064,0.21263652100000002,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:22,0.411425064,0.208857034,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:23,0.41318467700000006,0.20941284100000002,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:24,0.413493381,0.208857034,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:25,0.411702898,0.210524455,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:26,0.41253639799999997,0.211858391,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:27,0.411178101,0.208301227,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:28,0.413493381,0.20852355,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:29,0.41265988,0.206633806,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:30,0.41265988,0.20907935600000002,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:31,0.41253639799999997,0.20907935600000002,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:32,0.408986302,0.205299869,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:33,0.413215547,0.20285431899999998,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:34,0.413215547,0.208968195,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:35,0.41201160200000003,0.206744967,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:36,0.41309206600000004,0.209857486,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:37,0.41309206600000004,0.20696729,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:38,0.41201160200000003,0.208412388,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:39,0.41201160200000003,0.212858844,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:40,0.413493381,0.21408161899999997,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:41,0.41157941600000003,0.206411483,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:42,0.413493381,0.207967743,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:43,0.41145593399999997,0.20618916,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:44,0.41253639799999997,0.21152490699999998,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:45,0.41145593399999997,0.214303942,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:46,0.41309206600000004,0.209746325,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:47,0.41309206600000004,0.209301679,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:48,0.41145593399999997,0.207189613,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:49,0.411702898,0.21263652100000002,,,,12.471611976623535,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:50,0.41296858399999997,0.214526265,80.0,23.3,11.37,12.62,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:51,0.41145593399999997,0.20618916,,,,12.471611976623535,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:52,0.41296858399999997,0.214748587,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:53,0.411332453,0.210524455,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:54,0.412814232,0.21208071399999998,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:55,0.41269075,0.210746777,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:56,0.41145593399999997,0.208857034,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:57,0.41037547,0.20807890399999998,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:58,0.41037547,0.209635163,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 2:59,0.41037547,0.205966838,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:00,0.41037547,0.206744967,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:01,0.409264136,0.208968195,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:02,0.409264136,0.20541103100000002,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:03,0.5477487520000001,0.26888418399999997,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:04,0.7444858129999999,0.382268801,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:05,0.743127515,0.381157187,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:06,0.743127515,0.382491123,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:07,0.743127515,0.381268348,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:08,0.7418618290000001,0.38060138,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:09,0.74501061,0.38382506,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:10,0.740904847,0.37982325,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:11,0.744053627,0.38404738299999996,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:12,0.740904847,0.379712089,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:13,0.7444858129999999,0.380379057,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:14,0.740904847,0.376710731,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:15,0.740904847,0.37760002200000004,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:16,0.7418618290000001,0.381490671,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:17,0.743096645,0.383158092,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:18,0.7416148659999999,0.379712089,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:19,0.7416148659999999,0.378378152,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:20,0.744887128,0.385492481,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:21,0.7418618290000001,0.380379057,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:22,0.7429731629999999,0.38160183200000003,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:23,0.7429731629999999,0.384936674,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:24,0.7433744790000001,0.379156282,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:25,0.742294015,0.380712541,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:26,0.7432509970000001,0.38204647799999997,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:27,0.7432509970000001,0.383380414,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:28,0.7432509970000001,0.377266538,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:29,0.7432509970000001,0.38304693,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:30,0.740657883,0.380490218,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:31,0.7443314609999999,0.382379962,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:32,0.7417383470000001,0.381046025,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:33,0.7432509970000001,0.381824155,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:34,0.7420161809999999,0.381157187,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:35,0.743775794,0.380490218,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:36,0.743775794,0.378933959,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:37,0.745689759,0.380267896,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:38,0.740657883,0.379156282,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:39,0.7441771090000001,0.380934864,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:40,0.742540978,0.380156734,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:41,0.7429731629999999,0.380156734,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:42,0.744053627,0.380712541,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:43,0.743930146,0.38060138,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:44,0.742417496,0.381157187,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:45,0.7441771090000001,0.380712541,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:46,0.7429731629999999,0.381379509,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:47,0.7429731629999999,0.38160183200000003,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:48,0.7429731629999999,0.38160183200000003,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:49,0.7444858129999999,0.383380414,,,,16.048721313476562,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:50,0.7429731629999999,0.38204647799999997,80.16,23.12,11.2,13.12,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:51,0.744053627,0.381046025,,,,16.694753646850586,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:52,0.74118268,0.379934411,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:53,0.742294015,0.381268348,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:54,0.743652312,0.383269253,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:55,0.743652312,0.380490218,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:56,0.743652312,0.380490218,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:57,0.743652312,0.383936221,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:58,0.743652312,0.381490671,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 3:59,0.7447636470000001,0.38482551299999995,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:00,0.740534402,0.377377699,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:01,0.7417383470000001,0.37882279799999996,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:02,0.745689759,0.382268801,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:03,0.739700901,0.37537679399999996,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:04,0.74269533,0.382379962,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:05,0.74269533,0.381157187,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:06,0.74269533,0.37982325,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:07,0.7443314609999999,0.382602285,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:08,0.7458441109999999,0.381379509,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:09,0.743930146,0.381046025,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:10,0.7443314609999999,0.381379509,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:11,0.7382191220000001,0.368151304,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:12,0.746523259,0.387938031,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:13,0.745442795,0.37960092700000003,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:14,0.7451340909999999,0.387938031,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:15,0.7418618290000001,0.384936674,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:16,0.742417496,0.382602285,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:17,0.7451340909999999,0.385381319,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:18,0.743096645,0.378266991,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:19,0.74269533,0.384158544,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:20,0.74269533,0.378378152,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:21,0.742139663,0.379267443,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:22,0.745411925,0.383602737,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:23,0.744732776,0.382157639,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:24,0.742540978,0.379934411,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:25,0.743096645,0.381379509,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:26,0.7391452340000001,0.376266086,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:27,0.742417496,0.377377699,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:28,0.747449371,0.387938031,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:29,0.7410591990000001,0.373820535,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:30,0.746924575,0.38727106299999997,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:31,0.741337032,0.378155829,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:32,0.7429731629999999,0.380490218,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:33,0.742571848,0.381935316,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:34,0.746245426,0.390717066,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:35,0.735440786,0.37248659799999995,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:36,0.744732776,0.387604547,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:37,0.74118268,0.37537679399999996,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:38,0.7459675920000001,0.387938031,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:39,0.740627013,0.376488408,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:40,0.7420161809999999,0.382157639,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:41,0.74349796,0.377044215,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:42,0.743127515,0.379267443,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:43,0.743652312,0.381268348,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:44,0.7367064720000001,0.375710279,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:45,0.743930146,0.38482551299999995,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:46,0.7420161809999999,0.379489766,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:47,0.746924575,0.38482551299999995,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:48,0.743930146,0.381268348,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:49,0.741583995,0.38382506,,,,17.369462966918945,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:50,0.7432201270000001,0.38171299399999997,80.19,22.76,11.03,13.83,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:51,0.7443314609999999,0.37960092700000003,,,,14.616669654846191,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:52,0.7428188109999999,0.38460319,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:53,0.745566277,0.385603642,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:54,0.7410591990000001,0.378489313,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:55,0.743096645,0.383380414,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:56,0.7443314609999999,0.380379057,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:57,0.74581324,0.38627061100000004,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:58,0.7443314609999999,0.38404738299999996,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 4:59,0.746770223,0.388716161,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:00,0.742540978,0.38282460799999996,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:01,0.744609295,0.381268348,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:02,0.743652312,0.379712089,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:03,0.744053627,0.37882279799999996,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:04,0.7420161809999999,0.379489766,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:05,0.74501061,0.38771570899999996,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:06,0.745288443,0.38304693,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:07,0.747758075,0.394718876,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:08,0.744207979,0.38282460799999996,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:09,0.745442795,0.38827151600000004,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:10,0.7443314609999999,0.384492028,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:11,0.7417383470000001,0.38160183200000003,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:12,0.742417496,0.381268348,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:13,0.744609295,0.381824155,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:14,0.7417074770000001,0.378044668,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:15,0.739546549,0.373487051,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:16,0.7428188109999999,0.382157639,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:17,0.7420161809999999,0.379378604,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:18,0.7444549429999999,0.38082370299999996,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:19,0.741460514,0.377155377,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:20,0.746245426,0.383269253,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:21,0.74501061,0.386159449,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:22,0.743652312,0.38171299399999997,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:23,0.740503531,0.378266991,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:24,0.743775794,0.378600475,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:25,0.743096645,0.378933959,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:26,0.744856258,0.383491576,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:27,0.745288443,0.38204647799999997,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:28,0.74269533,0.382268801,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:29,0.74269533,0.379378604,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:30,0.7441771090000001,0.380156734,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:31,0.742571848,0.37593260100000003,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:32,0.744207979,0.382379962,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:33,0.739021752,0.369485241,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:34,0.747449371,0.390383582,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:35,0.7389908820000001,0.371486146,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:36,0.7459675920000001,0.391495196,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:37,0.7443314609999999,0.382935769,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:38,0.7410591990000001,0.379712089,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:39,0.744856258,0.385158997,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:40,0.7461219440000001,0.395719329,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:41,0.741491384,0.37960092700000003,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:42,0.740781365,0.384492028,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:43,0.7443314609999999,0.383380414,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:44,0.742571848,0.380934864,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:45,0.742571848,0.383158092,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:46,0.746368907,0.38604828799999996,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:47,0.74349796,0.383936221,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:48,0.741491384,0.38171299399999997,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:49,0.742571848,0.38771570899999996,,,,16.90836524963379,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:50,0.7438066640000001,0.380156734,79.37,24.02,12.07,13.52,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:51,0.737107787,0.36737317399999997,,,,13.638463020324707,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:52,0.7418618290000001,0.381268348,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:53,0.74349796,0.37659957,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:54,0.743652312,0.37904512,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:55,0.743930146,0.384714351,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:56,0.7438066640000001,0.379156282,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:57,0.744732776,0.38004557299999997,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:58,0.743096645,0.383936221,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 5:59,0.742417496,0.380379057,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 6:00,0.744609295,0.382602285,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 6:01,0.743930146,0.386937579,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 6:02,0.743930146,0.385270158,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 6:03,0.743930146,0.384269706,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 6:04,0.743930146,0.383380414,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 6:05,0.741583995,0.379934411,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
2022/1/14 6:06,0.74038005,0.381490671,,,,,-2.034979292,-1.279131958,-0.132683448,1.352522249
