Time,Temperature of system I,Temperature of system II,index A,index B,index C,index D,Mineral_parameter_1,Mineral_parameter_2,Mineral_parameter_3,Mineral_parameter_4
2022/1/13 10:32,877.17,758.32,79.79190063,23.11497116,11.93883991,16.86317253,49.24,90.38,46.13,28.16
2022/1/13 10:33,876.21,758.29,79.63667297,22.98674583,11.71125603,17.00394249,49.24,90.38,46.13,28.16
2022/1/13 10:34,876.74,758.21,79.74016571,22.97270393,11.37558174,17.00240135,49.24,90.38,46.13,28.16
2022/1/13 10:35,876.25,756.59,79.49258423,23.32653236,11.73304749,17.00240135,49.24,90.38,46.13,28.16
2022/1/13 10:36,877.08,758.49,79.52244568,23.2940197,11.55934906,16.89256668,49.24,90.38,46.13,28.16
2022/1/13 10:37,876.82,758.4,79.84867859,22.99638176,10.7408514,17.00240135,49.24,90.38,46.13,28.16
2022/1/13 10:38,876.02,758.24,79.63248444,22.97270393,11.71401596,17.00240135,49.24,90.38,46.13,28.16
2022/1/13 10:39,877.27,758.09,79.66077423,23.46255684,11.94486713,16.85452271,49.24,90.38,46.13,28.16
2022/1/13 10:40,876.02,757.97,79.49258423,23.32653236,11.71401596,17.00240135,49.24,90.38,46.13,28.16
2022/1/13 10:41,877.17,758.5,79.40068817,23.81880379,12.06061935,16.93771362,49.24,90.38,46.13,28.16
2022/1/13 10:42,876.07,758.25,79.62195587,22.97350693,11.71459866,17.0083046,49.24,90.38,46.13,28.16
2022/1/13 10:43,877.08,758.41,79.97559357,22.56125832,10.91046715,16.91865158,49.24,90.38,46.13,28.16
2022/1/13 10:44,876.33,758.05,79.50936127,23.34182549,11.70702362,17.0083046,49.24,90.38,46.13,28.16
2022/1/13 10:45,876.69,758.27,79.74706268,22.95539665,11.37118721,17.0083046,49.24,90.38,46.13,28.16
2022/1/13 10:46,876.33,758.33,79.66641235,22.95589256,11.71492577,17.01083946,49.24,90.38,46.13,28.16
2022/1/13 10:47,877.09,758.33,79.94281769,22.76543045,11.38463783,16.77376556,49.24,90.38,46.13,28.16
2022/1/13 10:48,876.16,757.99,79.46658325,23.33873749,11.71492577,17.01083946,49.24,90.38,46.13,28.16
2022/1/13 10:49,877.4,758.23,79.79358673,23.12792778,11.98112011,16.7740345,49.24,90.38,46.13,28.16
2022/1/13 10:50,876.38,758.12,79.45,23.34,11.72,17.23,49.24,90.38,46.13,28.16
2022/1/13 10:51,876.69,758.19,79.8129425,22.95027924,11.35081673,17.03116035,49.24,90.38,46.13,28.16
2022/1/13 10:52,877.26,758.24,79.79356384,23.13837433,11.95609188,16.81346893,49.24,90.38,46.13,28.16
2022/1/13 10:53,875.81,757.89,79.46658325,23.33873749,11.71492577,17.01083946,49.24,90.38,46.13,28.16
2022/1/13 10:54,877.44,758.38,79.90328979,23.07023048,11.8243866,16.94866943,49.24,90.38,46.13,28.16
2022/1/13 10:55,876.11,758.18,79.60935211,22.97311401,11.71459866,17.0083046,49.24,90.38,46.13,28.16
2022/1/13 10:56,876.25,758.2,79.62846375,22.95807838,11.71459866,17.0083046,49.24,90.38,46.13,28.16
2022/1/13 10:57,876.25,758.07,79.50936127,23.34182549,11.70702362,17.0083046,49.24,90.38,46.13,28.16
2022/1/13 10:58,877.4,758.29,79.78022003,23.14222336,11.9538908,16.82975197,49.24,90.38,46.13,28.16
2022/1/13 10:59,876.38,758.1,79.50936127,23.34182549,11.70702362,17.0083046,49.24,90.38,46.13,28.16
2022/1/13 11:00,876.42,758.1,79.50121307,23.32653236,11.71401596,17.00240135,49.24,90.38,46.13,28.16
2022/1/13 11:01,876.96,758.31,79.90208435,22.80717278,11.37912083,16.80007935,49.24,90.38,46.13,28.16
2022/1/13 11:02,876.33,758.22,79.64103699,22.97270393,11.71401596,17.00240135,49.24,90.38,46.13,28.16
2022/1/13 11:03,877.13,758.23,79.79169464,23.05369377,11.94764233,16.85452271,49.24,90.38,46.13,28.16
2022/1/13 11:04,876.6,758.29,79.66658783,22.97270393,11.69624615,17.00240135,49.24,90.38,46.13,28.16
2022/1/13 11:05,877.39,758.27,79.79099274,23.09980011,11.94764233,16.85452271,49.24,90.38,46.13,28.16
2022/1/13 11:06,876.16,758.01,79.50121307,23.32653236,11.71401596,17.00240135,49.24,90.38,46.13,28.16
2022/1/13 11:07,876.64,758.22,79.65296936,22.97660255,11.37803936,17.00394249,49.24,90.38,46.13,28.16
2022/1/13 11:08,877.04,758.5,79.5949173,23.25325775,11.40535164,16.8921566,49.24,90.38,46.13,28.16
2022/1/13 11:09,877.04,758.34,79.91934204,22.78150558,11.39239979,16.86317253,49.24,90.38,46.13,28.16
2022/1/13 11:10,877.26,758.44,79.42274475,23.74250221,12.06050014,16.91436768,49.24,90.38,46.13,28.16
2022/1/13 11:11,876.73,758.29,79.74178314,22.97660255,11.37803936,17.00394249,49.24,90.38,46.13,28.16
2022/1/13 11:12,876.64,758.16,79.65296936,22.9882679,11.37803936,17.00394249,49.24,90.38,46.13,28.16
2022/1/13 11:13,876.16,758.23,79.63667297,22.98674583,11.71125603,17.00394249,49.24,90.38,46.13,28.16
2022/1/13 11:14,876.16,758.2,79.63667297,22.98674583,11.71125603,17.00394249,49.24,90.38,46.13,28.16
2022/1/13 11:15,877.12,758.45,79.54249573,23.59751892,12.06050014,16.89889526,49.24,90.38,46.13,28.16
2022/1/13 11:16,876.73,758.28,79.7328186,22.97979164,11.38067436,17.00233841,49.24,90.38,46.13,28.16
2022/1/13 11:17,876.33,757.85,79.49169159,23.3312397,11.70389652,17.00233841,49.24,90.38,46.13,28.16
2022/1/13 11:18,877.35,758.66,79.43141937,24.0014782,12.12374306,16.9133358,49.24,90.38,46.13,28.16
2022/1/13 11:19,877.3,758.83,79.43141937,24.0014782,12.12374306,17.22280121,49.24,90.38,46.13,28.16
2022/1/13 11:20,877.04,758.53,79.58223724,23.30316544,11.37818241,16.90256691,49.24,90.38,46.13,28.16
2022/1/13 11:21,875.72,757.18,79.4823761,23.3312397,11.70426178,17.00233841,49.24,90.38,46.13,28.16
2022/1/13 11:22,877.22,758.32,79.78923798,23.1149807,11.93929291,16.86455154,49.24,90.38,46.13,28.16
2022/1/13 11:23,876.11,757.94,79.4823761,23.3312397,11.70389652,17.00233841,49.24,90.38,46.13,28.16
2022/1/13 11:24,877,758.48,79.58223724,23.31607628,11.37818241,16.90256691,49.24,90.38,46.13,28.16
2022/1/13 11:25,877.49,758.48,79.44054413,23.74250221,12.00916004,16.92806625,49.24,90.38,46.13,28.16
2022/1/13 11:26,877.09,757.74,79.69255066,23.26867867,11.48442078,16.8684845,49.24,90.38,46.13,28.16
2022/1/13 11:27,877.09,758.3,79.85644531,22.80171204,11.48442078,16.8684845,49.24,90.38,46.13,28.16
2022/1/13 11:28,876.82,757.72,79.61672974,23.32011032,11.37803936,17.00394249,49.24,90.38,46.13,28.16
2022/1/13 11:29,877.39,758.9,79.52030182,24.14360619,12.1267662,16.97608566,49.24,90.38,46.13,28.16
2022/1/13 11:30,876.69,758.1,79.62982178,23.32011032,11.37803936,17.00394249,49.24,90.38,46.13,28.16
2022/1/13 11:31,877.17,758.45,79.42274475,23.74250221,12.06050014,16.91436768,49.24,90.38,46.13,28.16
2022/1/13 11:32,876.07,758.22,79.63667297,22.98674583,11.71125603,17.00394249,49.24,90.38,46.13,28.16
2022/1/13 11:33,876.47,758.38,79.74333954,22.9894371,11.39426041,17.00394249,49.24,90.38,46.13,28.16
2022/1/13 11:34,876.82,758.3,79.74016571,22.97270393,11.37558174,17.00240135,49.24,90.38,46.13,28.16
2022/1/13 11:35,876.91,758.31,79.90208435,22.80717278,11.37912083,17.28493309,49.24,90.38,46.13,28.16
2022/1/13 11:36,876.38,758.09,79.50121307,23.32653236,11.71401596,17.00240135,49.24,90.38,46.13,28.16
2022/1/13 11:37,876.33,758.08,79.50121307,23.32653236,11.71401596,17.00240135,49.24,90.38,46.13,28.16
2022/1/13 11:38,876.51,758.41,79.77724457,22.99638176,11.31677723,17.00240135,49.24,90.38,46.13,28.16
2022/1/13 11:39,877.26,758.26,79.79099274,23.10872841,11.94764233,16.85452271,49.24,90.38,46.13,28.16
2022/1/13 11:40,876.91,758.1,79.74991608,23.19085884,11.37912083,17.28493309,49.24,90.38,46.13,28.16
2022/1/13 11:41,876.91,758.41,80.05168152,22.34010887,10.87469482,17.3482933,49.24,90.38,46.13,28.16
2022/1/13 11:42,876.82,758.25,79.74706268,22.96534348,11.37118721,17.0083046,49.24,90.38,46.13,28.16
2022/1/13 11:43,876.82,757.98,79.6032486,23.34546852,11.37118721,17.0083046,49.24,90.38,46.13,28.16
2022/1/13 11:44,877.26,757.97,79.6503067,23.39213753,11.9538908,16.82975197,49.24,90.38,46.13,28.16
2022/1/13 11:45,876.42,758.36,79.67092896,22.98085594,11.71459866,17.0083046,49.24,90.38,46.13,28.16
2022/1/13 11:46,877.04,758.33,79.94281769,22.76543045,11.38463783,16.77376556,49.24,90.38,46.13,28.16
2022/1/13 11:47,877.39,758.27,79.79356384,23.13837433,11.95609188,16.81346893,49.24,90.38,46.13,28.16
2022/1/13 11:48,876.77,758.2,79.73538208,22.97476959,11.36131191,17.01083946,49.24,90.38,46.13,28.16
2022/1/13 11:49,877.53,758.4,79.88512421,23.04616928,11.7543087,17.0425663,49.24,90.38,46.13,28.16
2022/1/13 11:50,876.82,758.58,79.28,23.3,11.37,16.52,49.24,90.38,46.13,28.16
2022/1/13 11:51,876.51,757.98,79.47322845,23.35365295,11.71139526,17.05223083,49.24,90.38,46.13,28.16
2022/1/13 11:52,877.26,758.21,79.7875824,23.13837433,11.95609188,16.81346893,49.24,90.38,46.13,28.16
2022/1/13 11:53,877.97,758.82,79.43049622,23.96186829,12.08743572,17.15188217,49.24,90.38,46.13,28.16
2022/1/13 11:54,875.41,757.63,79.46658325,23.33873749,11.71492577,17.01083946,49.24,90.38,46.13,28.16
2022/1/13 11:55,876.55,758.37,79.67092896,23.10782814,11.31231594,17.0083046,49.24,90.38,46.13,28.16
2022/1/13 11:56,876.91,757.74,79.76754761,23.2156086,11.38859749,17.3482933,49.24,90.38,46.13,28.16
2022/1/13 11:57,877.12,758.36,79.83879852,23.06666946,11.9538908,16.83748055,49.24,90.38,46.13,28.16
2022/1/13 11:58,875.94,758.04,79.50285339,23.34182549,11.70702362,17.0083046,49.24,90.38,46.13,28.16
2022/1/13 11:59,877.35,758.37,79.87428284,23.07744217,11.82017994,16.93771362,49.24,90.38,46.13,28.16
2022/1/13 12:00,876.16,757.54,79.49258423,23.32653236,11.73304749,17.00240135,49.24,90.38,46.13,28.16
2022/1/13 12:01,876.74,757.93,79.57936859,23.32653236,11.37558174,17.00240135,49.24,90.38,46.13,28.16
2022/1/13 12:02,877.35,758.06,79.66077423,23.44425583,11.94486713,16.85452271,49.24,90.38,46.13,28.16
2022/1/13 12:03,877.35,758.33,79.8102417,23.0878582,11.94764233,16.85452271,49.24,90.38,46.13,28.16
2022/1/13 12:04,876.82,758.38,79.84867859,23.04881287,10.7408514,17.00240135,49.24,90.38,46.13,28.16
2022/1/13 12:05,877.26,758.61,79.4096756,23.8124752,12.14205265,16.82951736,49.24,90.38,46.13,28.16
2022/1/13 12:06,876.73,758.74,79.42465973,23.77454185,11.71341705,16.89471436,49.24,90.38,46.13,28.16
2022/1/13 12:07,876.73,758.09,79.62982178,23.32011032,11.37803936,17.00394249,49.24,90.38,46.13,28.16
2022/1/13 12:08,876.2,757.91,79.50234222,23.3302536,11.71125603,17.00394249,49.24,90.38,46.13,28.16
2022/1/13 12:09,877.26,758.24,79.79190063,23.13152122,11.93883991,16.8684845,49.24,90.38,46.13,28.16
2022/1/13 12:10,876.86,758.33,79.99508667,22.54227257,11.37803936,17.22915077,49.24,90.38,46.13,28.16
2022/1/13 12:11,876.25,757.77,79.50234222,23.32011032,11.71125603,17.00394249,49.24,90.38,46.13,28.16
2022/1/13 12:12,876.42,758.13,79.62526703,23.07356262,11.71125603,17.00394249,49.24,90.38,46.13,28.16
2022/1/13 12:13,876.33,758.13,79.62526703,23.07356262,11.71125603,17.00394249,49.24,90.38,46.13,28.16
2022/1/13 12:14,876.78,758.07,79.62982178,23.32011032,11.37803936,17.00394249,49.24,90.38,46.13,28.16
2022/1/13 12:15,876.6,757.96,79.50961304,23.32011032,11.6972332,17.00394249,49.24,90.38,46.13,28.16
2022/1/13 12:16,876.96,758.3,79.9040451,22.81898499,11.38391113,16.81762695,49.24,90.38,46.13,28.16
2022/1/13 12:17,876.86,758.14,79.88833618,22.67056656,11.37961197,17.24609375,49.24,90.38,46.13,28.16
2022/1/13 12:18,876.73,758.3,79.7328186,22.97979164,11.38067436,17.00233841,49.24,90.38,46.13,28.16
2022/1/13 12:19,877.08,758.01,79.70894623,23.22480392,11.39707375,16.86455154,49.24,90.38,46.13,28.16
2022/1/13 12:20,877.08,758.27,79.85842896,22.82207489,11.39707375,16.86455154,49.24,90.38,46.13,28.16
2022/1/13 12:21,876.52,758.65,79.43936157,23.7780323,11.87619591,16.91683388,49.24,90.38,46.13,28.16
2022/1/13 12:22,876.52,758.19,79.63522339,22.97979164,11.70045662,17.00233841,49.24,90.38,46.13,28.16
2022/1/13 12:23,877,758.22,79.9040451,22.81898499,11.38716698,16.86455154,49.24,90.38,46.13,28.16
2022/1/13 12:24,876.11,757.95,79.4823761,23.3312397,11.70389652,17.00233841,49.24,90.38,46.13,28.16
2022/1/13 12:25,876.51,758.03,79.50640869,23.32011032,11.6972332,17.00394249,49.24,90.38,46.13,28.16
2022/1/13 12:26,877.22,758.28,79.79190063,23.13152122,11.93883991,16.8684845,49.24,90.38,46.13,28.16
2022/1/13 12:27,877.22,758.51,79.42274475,23.74250221,12.04301453,16.91436768,49.24,90.38,46.13,28.16
2022/1/13 12:28,876.47,758.16,79.63667297,22.9882679,11.71125603,17.00394249,49.24,90.38,46.13,28.16
2022/1/13 12:29,876.86,757.78,79.72709656,23.01825333,11.37803936,17.22915077,49.24,90.38,46.13,28.16
2022/1/13 12:30,876.42,758.14,79.62526703,23.03117561,11.71125603,17.00394249,49.24,90.38,46.13,28.16
2022/1/13 12:31,876.42,758,79.50234222,23.32011032,11.71125603,17.00394249,49.24,90.38,46.13,28.16
2022/1/13 12:32,876.82,758.18,79.74178314,22.97980499,11.37803936,17.00394249,49.24,90.38,46.13,28.16
2022/1/13 12:33,877.35,758.77,79.43183136,24.1001873,12.1267662,17.04837799,49.24,90.38,46.13,28.16
2022/1/13 12:34,876.38,758.01,79.50121307,23.32653236,11.71401596,17.00240135,49.24,90.38,46.13,28.16
2022/1/13 12:35,877.04,757.9,79.74128723,23.19085884,11.37912083,16.85452271,49.24,90.38,46.13,28.16
2022/1/13 12:36,877.04,758.16,79.90208435,22.82580948,11.37912083,16.85452271,49.24,90.38,46.13,28.16
2022/1/13 12:37,877.26,758.21,79.79099274,23.10872841,11.94764233,16.85452271,49.24,90.38,46.13,28.16
2022/1/13 12:38,876.03,757.89,79.49258423,23.32653236,11.71401596,17.00240135,49.24,90.38,46.13,28.16
2022/1/13 12:39,877,758.56,79.5916748,23.5004921,11.38228321,16.89256668,49.24,90.38,46.13,28.16
2022/1/13 12:40,876.6,758.29,79.66658783,22.97270393,11.69624615,17.00240135,49.24,90.38,46.13,28.16
2022/1/13 12:41,877.09,758.56,79.5058136,23.50437546,11.56352615,16.87494278,49.24,90.38,46.13,28.16
2022/1/13 12:42,876.56,758.28,79.62846375,22.95539665,11.71459866,17.0083046,49.24,90.38,46.13,28.16
2022/1/13 12:43,877.09,758.67,79.5058136,23.79826355,11.78393555,16.87494278,49.24,90.38,46.13,28.16
2022/1/13 12:44,876.29,758.33,79.62846375,22.92593002,11.71459866,17.0083046,49.24,90.38,46.13,28.16
2022/1/13 12:45,876.21,757.83,79.48423004,23.34182549,11.70702362,17.0083046,49.24,90.38,46.13,28.16
2022/1/13 12:46,876.11,758.1,79.49954987,23.33873749,11.71492577,17.01083946,49.24,90.38,46.13,28.16
2022/1/13 12:47,876.64,758.07,79.58229065,23.33873749,11.36131191,17.01083946,49.24,90.38,46.13,28.16
2022/1/13 12:48,877.22,758.51,79.33927155,23.85409546,12.09584236,16.91909599,49.24,90.38,46.13,28.16
2022/1/13 12:49,876.11,758.09,79.47322845,23.35365295,11.71139526,17.05223083,49.24,90.38,46.13,28.16
2022/1/13 12:50,876.96,758.34,79.96,22.81,11.37,16.47,49.24,90.38,46.13,28.16
2022/1/13 12:51,876.96,758.21,79.93631744,22.76347351,11.36274719,16.60251427,49.24,90.38,46.13,28.16
2022/1/13 12:52,876.38,758.15,79.64979553,23.07900429,11.71492577,17.01083946,49.24,90.38,46.13,28.16
2022/1/13 12:53,877.44,758.31,79.78212738,23.13936234,11.95609188,16.81346893,49.24,90.38,46.13,28.16
2022/1/13 12:54,876.87,758.35,80.05182648,22.47595978,11.33461761,17.41726494,49.24,90.38,46.13,28.16
2022/1/13 12:55,876.87,758.22,79.93108368,22.80772972,11.37118721,17.3482933,49.24,90.38,46.13,28.16
2022/1/13 12:56,877.4,758.14,79.73049927,23.14507103,11.9538908,16.82975197,49.24,90.38,46.13,28.16
2022/1/13 12:57,876.91,758.09,79.78617096,23.2156086,11.38859749,17.3482933,49.24,90.38,46.13,28.16
2022/1/13 12:58,877.08,758.31,79.85499573,22.8763504,11.40923691,16.82975197,49.24,90.38,46.13,28.16
2022/1/13 12:59,877.08,758.25,79.85499573,22.87020111,11.40923691,16.82975197,49.24,90.38,46.13,28.16
2022/1/13 13:00,877.08,758.28,79.86988831,22.87631416,11.40685177,16.85452271,49.24,90.38,46.13,28.16
2022/1/13 13:01,877.22,758.28,79.78907013,23.10872841,11.94764233,16.85452271,49.24,90.38,46.13,28.16
2022/1/13 13:02,876.69,758.3,79.74016571,22.97270393,11.37558174,17.00240135,49.24,90.38,46.13,28.16
2022/1/13 13:03,876.82,758.43,79.42465973,23.4400177,11.27568245,17.00240135,49.24,90.38,46.13,28.16
2022/1/13 13:04,877.3,758.25,79.79099274,23.10872841,11.94764233,16.85452271,49.24,90.38,46.13,28.16
2022/1/13 13:05,876.82,758.37,79.79290771,22.99559021,10.92040062,17.00240135,49.24,90.38,46.13,28.16
2022/1/13 13:06,876.82,758.24,79.74016571,22.97270393,11.37558174,17.00240135,49.24,90.38,46.13,28.16
2022/1/13 13:07,876.82,758.17,79.74178314,22.9882679,11.37803936,17.00394249,49.24,90.38,46.13,28.16
2022/1/13 13:08,876.38,758.21,79.63667297,22.97660255,11.71125603,17.00394249,49.24,90.38,46.13,28.16
2022/1/13 13:09,877.08,758.23,79.85644531,22.83349037,11.41498375,16.8684845,49.24,90.38,46.13,28.16
2022/1/13 13:10,876.91,758.15,79.87956238,22.85435867,11.3835907,17.22915077,49.24,90.38,46.13,28.16
2022/1/13 13:11,877.88,758.37,79.84881592,23.11497116,11.83146858,16.92806625,49.24,90.38,46.13,28.16
2022/1/13 13:12,877,758.31,79.8953476,22.79805565,11.39239979,16.86317253,49.24,90.38,46.13,28.16
2022/1/13 13:13,877,758.73,79.58893585,23.79895973,11.69149494,16.8921566,49.24,90.38,46.13,28.16
2022/1/13 13:14,875.89,758.23,79.63667297,22.98674583,11.71125603,17.00394249,49.24,90.38,46.13,28.16
2022/1/13 13:15,875.89,758.15,79.62526703,23.04131889,11.71125603,17.00394249,49.24,90.38,46.13,28.16
2022/1/13 13:16,876.47,758.29,79.63522339,22.97979164,11.70389652,17.00233841,49.24,90.38,46.13,28.16
2022/1/13 13:17,876.96,758.17,79.9040451,22.81898499,11.38284874,16.81762695,49.24,90.38,46.13,28.16
2022/1/13 13:18,876.55,757.74,79.49169159,23.3312397,11.70045662,17.00233841,49.24,90.38,46.13,28.16
2022/1/13 13:19,877.17,758.64,79.42314148,24.0014782,12.12374306,16.9133358,49.24,90.38,46.13,28.16
2022/1/13 13:20,876.82,758.11,79.63529968,23.32180977,11.37961197,17.00233841,49.24,90.38,46.13,28.16
2022/1/13 13:21,877.22,758.35,79.83226776,23.11223221,11.94402218,16.86455154,49.24,90.38,46.13,28.16
2022/1/13 13:22,876.51,758.32,79.63522339,22.96933746,11.70045662,17.00233841,49.24,90.38,46.13,28.16
2022/1/13 13:23,877.17,758.43,79.42314148,23.32679176,11.81847095,16.9133358,49.24,90.38,46.13,28.16
2022/1/13 13:24,876.64,758.37,79.71046448,22.99213982,10.97299767,17.00233841,49.24,90.38,46.13,28.16
2022/1/13 13:25,876.96,758.32,79.8953476,22.78150558,11.3835907,16.78941917,49.24,90.38,46.13,28.16
2022/1/13 13:26,877.31,758.36,79.84199524,23.11497116,11.93883991,16.86317253,49.24,90.38,46.13,28.16
2022/1/13 13:27,876.78,758.2,79.74178314,22.97660255,11.37803936,17.00394249,49.24,90.38,46.13,28.16
2022/1/13 13:28,876.78,758.2,79.74178314,22.97660255,11.37803936,17.00394249,49.24,90.38,46.13,28.16
2022/1/13 13:29,876.69,757.82,79.61672974,23.32011032,11.37803936,17.00394249,49.24,90.38,46.13,28.16
2022/1/13 13:30,877.27,758.42,79.89652252,22.97092438,11.88358307,16.91436768,49.24,90.38,46.13,28.16
2022/1/13 13:31,876.34,757.96,79.50234222,23.32011032,11.71125603,17.00394249,49.24,90.38,46.13,28.16
2022/1/13 13:32,876.38,757.99,79.50234222,23.32011032,11.71125603,17.00394249,49.24,90.38,46.13,28.16
2022/1/13 13:33,876.82,758.3,79.74178314,22.97660255,11.37803936,17.00394249,49.24,90.38,46.13,28.16
2022/1/13 13:34,877.12,758.13,79.78761292,23.10807419,11.94486713,16.85452271,49.24,90.38,46.13,28.16
2022/1/13 13:35,877.17,758.26,79.79099274,23.10872841,11.94764233,16.85452271,49.24,90.38,46.13,28.16
2022/1/13 13:36,876.73,758.28,79.74016571,22.97270393,11.37558174,17.00240135,49.24,90.38,46.13,28.16
2022/1/13 13:37,876.25,757.8,79.49258423,23.32653236,11.71401596,17.00240135,49.24,90.38,46.13,28.16
2022/1/13 13:38,876.25,758.17,79.62953186,22.97270393,11.71401596,17.00240135,49.24,90.38,46.13,28.16
2022/1/13 13:39,877.22,758.44,79.4096756,23.74700356,12.12475777,16.89256668,49.24,90.38,46.13,28.16
2022/1/13 13:40,876.78,758.14,79.70445251,23.02708435,11.37558174,17.00240135,49.24,90.38,46.13,28.16
2022/1/13 13:41,877.17,758.66,79.36396027,24.0588398,12.13854408,16.87494278,49.24,90.38,46.13,28.16
2022/1/13 13:42,877.13,758.34,79.79633331,23.03085327,11.9538908,16.82975197,49.24,90.38,46.13,28.16
2022/1/13 13:43,876.91,758.17,79.91980743,22.83511925,11.38859749,17.3482933,49.24,90.38,46.13,28.16
2022/1/13 13:44,876.56,758.22,79.62846375,22.94630051,11.71459866,17.0083046,49.24,90.38,46.13,28.16
2022/1/13 13:45,877.53,758.36,79.86408234,23.1186142,11.91292858,16.85654259,49.24,90.38,46.13,28.16
2022/1/13 13:46,876.91,758.53,79.641922,23.05531311,11.38694954,17.36248016,49.24,90.38,46.13,28.16
2022/1/13 13:47,877.44,758.54,79.43049622,23.8136692,12.09584236,16.91909599,49.24,90.38,46.13,28.16
2022/1/13 13:48,877.44,758.98,79.43553925,23.96343422,12.12316799,16.12134933,49.24,90.38,46.13,28.16
2022/1/13 13:49,876.64,758.02,79.61790466,23.35365295,11.36153507,17.03116035,49.24,90.38,46.13,28.16
2022/1/13 13:50,876.86,758.4,80.41,21.91,10.68,17.72,49.24,90.38,46.13,28.16
2022/1/13 13:51,876.59,757.92,79.47322845,23.35365295,11.71139526,17.05223083,49.24,90.38,46.13,28.16
2022/1/13 13:52,877.31,758.2,79.7875824,23.13035393,11.95609188,16.81346893,49.24,90.38,46.13,28.16
2022/1/13 13:53,876.06,757.69,79.46658325,23.33873749,11.71492577,17.01083946,49.24,90.38,46.13,28.16
2022/1/13 13:54,877.13,758.32,79.79753113,23.07170105,11.97812843,16.81346893,49.24,90.38,46.13,28.16
2022/1/13 13:55,875.94,758.46,79.41495514,23.53633308,11.7803297,17.0083046,49.24,90.38,46.13,28.16
2022/1/13 13:56,876.86,758.39,80.20366669,22.13635826,10.81463432,17.3482933,49.24,90.38,46.13,28.16
2022/1/13 13:57,875.89,758.11,79.50285339,23.34182549,11.70702362,17.0083046,49.24,90.38,46.13,28.16
2022/1/13 13:58,876.64,757.95,79.54507446,23.34182549,11.37118721,17.0083046,49.24,90.38,46.13,28.16
2022/1/13 13:59,877.27,758.49,79.40068817,23.80854034,12.06061935,16.93771362,49.24,90.38,46.13,28.16
2022/1/13 14:00,876.29,758.14,79.62449646,23.02708435,11.71401596,17.00240135,49.24,90.38,46.13,28.16
2022/1/13 14:01,876.42,758.35,79.66175079,22.96076202,11.71401596,17.00240135,49.24,90.38,46.13,28.16
2022/1/13 14:02,876.55,757.85,79.49258423,23.32653236,11.69624615,17.00240135,49.24,90.38,46.13,28.16
2022/1/13 14:03,877.13,758.09,79.67115784,23.4075222,11.94486713,16.85452271,49.24,90.38,46.13,28.16
2022/1/13 14:04,876.64,758.36,79.73666382,22.96076202,11.37023163,17.00240135,49.24,90.38,46.13,28.16
2022/1/13 14:05,876.78,758.27,79.74016571,22.97270393,11.37558174,17.00240135,49.24,90.38,46.13,28.16
2022/1/13 14:06,877.44,758.62,79.42726135,23.9085083,12.14205265,16.82951736,49.24,90.38,46.13,28.16
2022/1/13 14:07,876.82,758.52,79.4675293,23.46199036,11.40308571,17.00394249,49.24,90.38,46.13,28.16
2022/1/13 14:08,876.96,758.33,79.91934204,22.78150558,11.3835907,16.78941917,49.24,90.38,46.13,28.16
2022/1/13 14:09,876.96,758.74,79.58893585,23.79895973,11.69650269,16.8921566,49.24,90.38,46.13,28.16
2022/1/13 14:10,876.91,758.19,79.8953476,22.7945919,11.3835907,17.22915077,49.24,90.38,46.13,28.16
2022/1/13 14:11,877,758.31,79.8953476,22.79805565,11.39239979,16.86317253,49.24,90.38,46.13,28.16
2022/1/13 14:12,876.51,758.2,79.63667297,22.97660255,11.6972332,17.00394249,49.24,90.38,46.13,28.16
2022/1/13 14:13,877.57,758.07,79.66828156,23.39932632,11.91464138,16.87792015,49.24,90.38,46.13,28.16
2022/1/13 14:14,877.13,758.23,79.79943085,23.08473778,11.93883991,16.8684845,49.24,90.38,46.13,28.16
2022/1/13 14:15,876.78,758.17,79.74178314,22.9882679,11.37803936,17.00394249,49.24,90.38,46.13,28.16
2022/1/13 14:16,876.78,758.21,79.7328186,22.97979164,11.37961197,17.00233841,49.24,90.38,46.13,28.16
2022/1/13 14:17,876.78,757.99,79.6029129,23.3312397,11.37961197,17.00233841,49.24,90.38,46.13,28.16
2022/1/13 14:18,876.69,758.11,79.63529968,23.32180977,11.37961197,17.00233841,49.24,90.38,46.13,28.16
2022/1/13 14:19,877.08,758.29,79.85842896,22.82207489,11.39707375,16.86455154,49.24,90.38,46.13,28.16
2022/1/13 14:20,876.73,757.92,79.6029129,23.3312397,11.37961197,17.00233841,49.24,90.38,46.13,28.16
2022/1/13 14:21,876.73,758.4,79.8144455,22.98844719,10.88460541,17.00233841,49.24,90.38,46.13,28.16
2022/1/13 14:22,876.16,757.96,79.4823761,23.3312397,11.70389652,17.00233841,49.24,90.38,46.13,28.16
2022/1/13 14:23,876.51,758,79.49169159,23.3312397,11.70045662,17.00233841,49.24,90.38,46.13,28.16
2022/1/13 14:24,876.55,758.12,79.52407837,23.32180977,11.70045662,17.00233841,49.24,90.38,46.13,28.16
2022/1/13 14:25,876.91,758.36,79.95245361,22.62111664,11.3835907,17.22915077,49.24,90.38,46.13,28.16
2022/1/13 14:26,876.29,758.36,79.6683197,22.96005249,11.71125603,17.00394249,49.24,90.38,46.13,28.16
2022/1/13 14:27,876.64,758.29,79.65296936,22.97660255,11.37803936,17.00394249,49.24,90.38,46.13,28.16
